Time,25W,25X,25Y
5.079,2192.3077655871393,1647.795367194793,4539.813555027665
5.099,2304.4374103737855,1693.4844341032408,4544.072721477939
5.099,2043.6824798780622,1803.6879965055552,4046.7482487305183
5.142,2118.825974959429,1810.0895662443834,4152.453896911024
5.142,1992.7733637163483,1769.0522940189671,3597.4146848736
5.142,2173.819980239986,1806.8775287146996,4127.674002013573
5.143,2124.552450567647,1799.8698208139274,3698.8013398244393
5.162,2335.2086523751577,1921.5798833635688,3842.1550341245847
5.162,2371.918190929485,1725.0490491064168,4130.750823275785
5.183,2383.4902508766572,2004.5515295158582,3771.827485011827
5.183,2309.543355937978,1746.5183575265378,4369.5532314254015
5.204,2183.648918883215,1645.0290871881678,4443.732034976345
5.204,2386.499367796232,1779.675926242331,4473.936938622264
5.225,1993.1660229583827,1959.3184211683424,4367.908210599944
5.225,2109.297641106261,1677.4404119341773,3706.733608593374
5.247,2318.0714350703024,1828.864582497533,3923.5579603711913
5.247,2227.748604316342,1796.2716160716775,3942.708541748248
5.247,2048.3283845423434,1897.4495177800654,3927.9885934936524
5.248,2418.99718398839,1699.7408376946228,4744.19738622814
5.266,2361.3907699478978,1750.167079116903,4494.719784031473
5.266,2249.284025931018,1775.4922167415348,4354.365884338234
5.288,2135.9214482603315,1831.8601656873332,4485.581944952784
5.288,2312.1690711428737,1819.594817308957,3727.409202210834
5.308,2160.6566297684753,1854.757671815001,3716.818761255925
5.308,2147.276415081602,1919.117126716131,3811.8944324823924
5.329,2239.5894170373,1987.3334781704862,3928.928644147186
5.33,1974.3024975069113,1883.2881426236377,4112.196737803881
5.35,2251.1566567711398,1748.4018112167985,4336.324903397243
5.35,2069.879735003774,1782.0423645966273,4147.565446907202
5.371,2432.397734144904,1705.302929193071,4367.265439680812
5.371,2092.4916083047224,1604.5362496898238,4256.130122849644
5.393,2190.3134130682747,1904.7855839944864,3755.0099583384126
5.393,2278.548693779942,1642.6353165638463,4225.555219220757
5.409,2261.905739406265,1839.4388404168712,3994.1520830006452
5.41,2133.7875289291387,1667.9232009369543,3446.1932835944413
5.41,2274.6977092811,1822.7948312201959,3885.1757628268906
5.41,2096.4721348423295,2096.1251565015145,3504.2364158236833
5.43,2394.739536821657,1896.478580487038,4210.149403306486
5.43,2470.0148007824373,1882.0754860566676,4303.397236549811
5.453,2327.1935147890113,1924.8852255676588,4288.07070978802
5.454,2181.482775147004,1811.8747527671346,4407.233568023553
5.473,2388.516170859312,2041.3826157010074,4363.881607124027
5.473,2098.844150313759,1692.202390846837,4190.361474530674
5.494,2173.7452843439987,1758.9103762425013,3718.053987600407
5.495,2188.928975919619,1748.4098393182146,3855.166582291444
5.517,2085.448076216328,1861.7181982922182,3903.9028934125486
5.517,2309.90565011388,1680.6504773529673,3387.012377270895
5.536,2225.692780230009,1785.823705499961,4329.98975446193
5.536,2395.9958145587407,1715.5068223040662,4105.499277132749
5.557,2163.335972555695,1760.4925096050918,4247.749754032626
5.557,2011.5932064566232,1816.6190146236681,4083.797454270009
5.578,2075.280126559833,1717.9692827939166,3981.1692396725507
5.578,2198.0950981126525,1800.1396747871179,3791.2957965522714
5.578,2142.8749840922287,1767.9955633732664,3722.882006491267
5.578,2362.7399868013795,1812.7371428544845,3930.9987949584474
5.6,2224.931955952759,1830.2068863197594,3771.0577099995967
5.6,2274.088617503799,1753.576934336949,3241.201837871753
5.621,2165.0596240549585,1829.9166393833823,4420.530681781136
5.621,2255.330998677201,1997.1788653460821,4534.793140826104
5.641,2147.5473224997304,1834.0777953050592,4322.050120016199
5.641,2027.0657877804233,1757.2653763268697,4337.281699361685
5.662,2184.114526759249,1675.0854850612866,4254.616191139335
